timepoint,link_key,tt_sd,s,period,traveltime,counts
72,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,8.940173214653752,8181.963101948853
72,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,7.887011593560002,8501.005582417603
72,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,10.80236155388715,9013.230191792603
72,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,3.8446660697257737,9783.339078511353
72,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.331824368218205,11425.762906636353
72,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,9.839221066216252,20375.57931288635
72,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.098280495384953,8006.731656636353
72,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,3.9681749999320726,9902.155484761353
72,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.660925930718205,11536.214078511353
72,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,8.62256533501508,9542.087125386353
72,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,13.801160877922795,11327.893766011353
72,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,2.8139720618522386,8305.866910542603
72,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.467045849541448,11912.935758198853
72,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.010800427178166,12138.205289448853
72,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,2.669258660057805,8072.044156636353
73,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,6.006005803567361,6249.3531923398905
73,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.007170716744851,6915.1149110898905
73,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.006137410623025,6337.0709657773905
73,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,8.798116246682595,7998.8575868711405
73,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,4.006994763833474,6827.4127626523905
73,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,4.081542054635476,10824.837567339891
73,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.01067403934617,8187.6149110898905
73,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.092314759713601,11163.706707964891
73,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.0545707144560326,11962.194989214891
73,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.629805127603005,8937.989911089891
73,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,2.0677729048552025,12641.706707964891
73,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.444531003457497,9149.145184527391
73,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.30647424839158,12042.690106402391
73,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,8.980330029946755,8086.5699892148905
73,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,9.066917935830544,8996.117840777391
73,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,11.935871640664528,12313.202801714891
73,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,4.908866445046853,11811.127606402391
73,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.0304432310881126,13325.216473589891
73,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.716853658181618,12247.881512652391
73,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,4.981971303445291,11917.525067339891
73,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.232552091103983,8916.365887652391
73,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.279381314736794,9144.691082964891
73,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.72747091434617,12875.248700152391
73,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,18.941130200845194,8453.054364214891
73,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.652917901498269,22238.70377827739
73,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,5.889854947549295,22707.93815327739
73,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.057829419595194,20988.26237202739
73,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.829491178018046,26288.44401265239
73,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.55896619938035,12308.453778277391
73,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.376038114053202,8910.659832964891
73,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,12.79039243839402,8697.344891558641
73,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.527033368569803,21169.37955952739
73,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,23.1503415503325,10818.481122027391
73,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,17.11012701175828,11105.319012652391
73,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,4.009283582192849,7761.0192079648905
73,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,22.156055966836405,10666.459637652391
73,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,3.021283666116189,12042.971356402391
73,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,3.01856331012864,11564.336590777391
73,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.576637784463358,11865.338543902391
73,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,18.093872586709452,11297.809247027391
73,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,15.791049519998024,10548.378582964891
73,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,9.030384580117653,8941.384442339891
73,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,18.208424130898905,26492.09635640239
73,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.764338056069803,10766.374676714891
73,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,3.7515592970671165,17098.64323140239
73,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.9390263953032,19582.19010640239
73,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,12.89000467441697,9649.091473589891
73,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.4205995001616,12429.653973589891
73,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.527011434060524,12637.232098589891
73,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,3.08015302799363,13188.835614214891
73,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.777000943643046,8773.946942339891
73,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.321016828042458,12185.372723589891
73,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,9.794863263589333,11452.700848589891
73,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,2.0295696654142845,13218.816082964891
73,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.1097014345945824,14266.277997027391
73,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.130528966409158,16425.09342671489
73,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.7798931994261253,17253.12955952739
73,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.242288152200173,10864.155926714891
73,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.024190465432595,9466.435223589891
73,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.160715619546365,17296.12760640239
73,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,8.933290997964333,9032.372723589891
73,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.287037412148903,7555.7438173398905
73,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.233875791055153,7874.7862978086405
73,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.149225751382302,8387.010907183641
73,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.191530267220926,9157.119793902391
73,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.678688565713356,10799.543622027391
73,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.186085263711403,19749.36002827739
73,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.445144692880105,7380.5123720273905
73,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.315039197427224,9275.936200152391
73,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.007790128213356,10909.994793902391
73,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,8.969429532510231,8915.867840777391
73,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.148025075417946,10701.674481402391
73,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.16083625934739,7679.6476259336405
73,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.813910047036599,11286.716473589891
73,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.357664624673317,11511.986004839891
73,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.0161228575529564,7445.8248720273905
74,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,5.6937959446688975,5338.79478352065
74,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,3.6949608578463873,6004.55650227065
74,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,5.6939275517245616,5426.51255695815
74,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,8.485906387784132,7088.2991780519
74,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,3.6947849049350103,5916.85435383315
74,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,3.7693321957370123,9914.27915852065
74,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,3.6984641804477056,7277.05650227065
74,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,3.7801049008151373,10253.14829914565
74,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,1.742360855557569,11051.63658039565
74,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.317595268704542,8027.43150227065
74,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,1.7555630459567388,11731.14829914565
74,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.132321144559034,8238.58677570815
74,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,5.994264389493116,11132.13169758315
74,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,8.668120171048292,7176.01158039565
74,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,8.754708076932081,8085.55943195815
74,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,11.623661781766065,11402.64439289565
74,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,4.59665658614839,10900.56919758315
74,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,1.718233372189649,12414.65806477065
74,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.404643799283155,11337.32310383315
74,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,4.669761444546827,11006.96665852065
74,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.920342232205517,8005.80747883315
74,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,10.967171455838331,8234.13267414565
74,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.415261055447706,11964.69029133315
74,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,18.628920341946728,7542.49595539565
74,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.340708042599806,21328.14536945815
74,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,5.577645088650831,21797.37974445815
74,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,17.745619560696728,20077.70396320815
74,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.51728131911958,25377.88560383315
74,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.246756340481884,11397.89536945815
74,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.063828255154736,8000.10142414565
74,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,12.478182579495558,7786.7864827394
74,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.214823509671337,20258.82115070815
74,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,22.838131691434032,9907.92271320815
74,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,16.797917152859814,10194.76060383315
74,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,3.6970737232943853,6850.46079914565
74,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,21.84384610793794,9755.90122883315
74,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,2.709073807217725,11132.41294758315
74,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,2.7063534512301763,10653.77818195815
74,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.264427925564892,10954.78013508315
74,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,17.781662727810986,10387.25083820815
74,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,15.478839661099562,9637.82017414565
74,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,8.71817472121919,8030.82603352065
74,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,17.89621427200044,25581.53794758315
74,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.452128197171337,9855.81626789565
74,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,3.439349438168653,16188.08482258315
74,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.626816536404737,18671.63169758315
74,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,12.577794815518507,8738.53306477065
74,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.108389641263134,11519.09556477065
74,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.214801575162062,11726.67368977065
74,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,2.7679431690951666,12278.27720539565
74,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.46479108474458,7863.38853352065
74,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.008806969143995,11274.81431477065
74,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,9.48265340469087,10542.14243977065
74,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,1.7173598065158209,12308.25767414565
74,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,2.7974915756961187,13355.71958820815
74,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,3.818319107510694,15514.53501789565
74,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.4676833405276617,16342.57115070815
74,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,7.93007829330171,9953.59751789565
74,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,9.711980606534132,8555.87681477065
74,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,3.848505760647901,16385.56919758315
74,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,8.62108113906587,8121.81431477065
74,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,8.97482755325044,6645.18540852065
74,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,7.9216659321566905,6964.2278889894
74,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,10.837015892483839,7476.4524983644
74,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,3.8793204083224615,8246.56138508315
74,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.366478706814894,9888.98521320815
74,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,9.87387540481294,18838.80161945815
74,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.132934833981642,6469.95396320815
74,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.002829338528761,8365.37779133315
74,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.695580269314894,9999.43638508315
74,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,8.657219673611769,8005.30943195815
74,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,13.835815216519483,9791.11607258315
74,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,2.8486264004489263,6769.0892171144
74,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.501700188138136,10376.15806477065
74,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.045454765774855,10601.42759602065
74,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,2.7039129986544927,6535.26646320815
75,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,6.248374812108107,6231.525454289033
75,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.249539725285597,6897.287173039033
75,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.248506419163771,6319.243227726533
75,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,9.040485255223341,7981.029848820283
75,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,4.24936377237422,6809.585024601533
75,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,4.323911063176222,10807.009829289034
75,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.253043047886916,8169.787173039033
75,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.334683768254347,11145.878969914034
75,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.296939722996779,11944.367251164034
75,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.872174136143752,8920.162173039034
75,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,2.310141913395949,12623.878969914034
75,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.686900011998244,9131.317446476534
75,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.548843256932326,12024.862368351534
75,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,9.222699038487502,8068.742251164033
75,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,9.30928694437129,8978.290102726534
75,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,12.178240649205275,12295.375063664034
75,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,5.151235453587599,11793.299868351534
75,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.272812239628859,13307.388735539034
75,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.959222666722365,12230.053774601534
75,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,5.224340311986037,11899.697329289034
75,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.474921099644728,8898.538149601534
