timepoint,link_key,tt_sd,s,period,traveltime,counts
52,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.790788538419486,11082.468839288804
52,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.870622522794486,9737.495206476304
52,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,9.01734722372222,20606.862393976306
52,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.909692413770438,15092.700284601304
52,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.972039110624076,7258.413663507554
52,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,4.504133112394095,20378.108487726306
52,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,14.704644091092826,13066.025479913804
52,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,9.228994257413627,8111.773526788804
52,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,21.03165806051421,15776.829190851304
52,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,12.588643915616752,10448.535245538804
52,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.88878858801055,11527.401456476304
52,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,9.251116640531302,15856.534268976304
52,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,3.582670576535941,16004.467862726304
52,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.685022242032767,25724.081143976306
52,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.787740118467093,12031.359464288804
52,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.542098886930226,5312.025968195054
52,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.544422037564994,6479.734952570054
52,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,17.658613092862844,24971.010831476306
52,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,23.32966411825347,6719.800870538804
52,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,6.711594946347953,16280.383878351304
52,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,10.446194536649466,33603.684659601306
52,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.95597446676421,27565.733487726306
52,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.33008564230132,25112.795987726306
52,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,18.806161768399953,17800.268643976306
52,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,18.98765743490386,6819.790128351304
52,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,24.94878566976714,15420.767667413804
52,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,14.689020044767142,19031.825284601306
52,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,26.764171488248586,16906.003018976306
52,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,15.285366899930716,13586.684659601304
52,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,7.416108019315482,18779.928800226306
52,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,16.406520731412648,8432.016690851304
52,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,4.8345922302835,14009.323331476304
52,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,5.077322847806693,16104.913175226304
52,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,14.185337908231498,12780.425870538804
52,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,15.989290125333548,14444.856534601304
52,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,13.238598711454154,8320.407315851304
52,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,11.925525553189994,9583.577237726304
52,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,16.226701624356984,22627.973722101306
52,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,17.69891346212554,12894.483487726304
52,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,6.9221233200662144,18057.010831476306
52,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,10.053763277494193,21955.641690851306
52,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,19.17909038778472,14184.372159601304
52,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,15.49888027425933,13786.124112726304
52,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,5.362849600278617,8309.981534601304
52,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,6.497787840329886,21579.540128351306
52,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,20.613435633146047,7834.582608820054
52,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,6.801070101224662,12070.863370538804
52,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,7.669302351438285,13235.884854913804
52,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,4.199894792997123,23227.061612726306
52,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,4.790362246000052,10378.890714288804
52,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,7.776899225675345,20890.870206476306
52,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.790624983274222,17418.598722101306
52,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,6.182079679929496,9648.740323663804
52,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.90180767294097,8453.097745538804
52,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.790639765226127,26822.133878351306
52,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.492990381681205,6691.158292413804
52,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.92500103231597,10812.314542413804
52,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.607422716581107,8611.733487726304
52,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.295232660733937,9437.900479913804
52,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.956173307859183,7246.541104913804
52,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,13.188060648404837,16327.636808038804
52,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.939414865934134,18390.032315851306
52,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.681797869168998,10717.514737726304
52,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.379984266721488,13584.698331476304
52,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.682224161588431,13174.265714288804
52,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.971653826200248,7177.975186945054
52,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,11.03545368429351,8615.801847101304
52,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,6.7275947403543,11537.771573663804
52,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.449960596524953,15662.868253351304
52,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.987388498746634,12743.945401788804
52,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.243162043058158,5229.165616632554
53,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,8.124187856764374,8792.04403142389
53,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,5.303128629774627,7267.29940251764
53,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.832052141279754,7530.97957829889
53,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,12.01497307404953,6534.85653142389
53,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.687881857008514,15369.30965642389
53,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.553953558058319,10546.91414861139
53,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.633787542433319,9201.94051579889
53,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.780512243361054,20071.30770329889
53,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.6728574334092707,14557.14559392389
53,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.73520413026291,6722.85897283014
53,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,4.267298132032928,19842.55379704889
53,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,14.46780911073166,12530.47078923639
53,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,8.99215927705246,7576.21883611139
53,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,20.794823080153044,15241.27450017389
53,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,12.351808935255585,9912.98055486139
53,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.651953607649383,10991.84676579889
53,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,9.014281660170136,15320.97957829889
53,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,3.3458355961747737,15468.91317204889
53,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.4481872616716,25188.52645329889
53,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.550905138105926,11495.80477361139
53,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.30526390656906,4776.47127751764
53,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.307587057203827,5944.18026189264
53,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,17.421778112501677,24435.45614079889
53,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,23.092829137892302,6184.24617986139
53,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,6.474759965986785,15744.82918767389
53,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,10.2093595562883,33068.12996892389
53,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.719139486403044,27030.17879704889
53,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.093250661940154,24577.24129704889
53,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,18.569326788038786,17264.71395329889
53,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,18.750822454542693,6284.23543767389
53,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,24.711950689405974,14885.21297673639
53,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,14.452185064405976,18496.27059392389
53,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,26.52733650788742,16370.44832829889
53,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,15.04853191956955,13051.12996892389
53,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,7.179273038954315,18244.37410954889
53,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,16.16968575105148,7896.46200017389
53,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,4.597757249922332,13473.76864079889
53,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,4.840487867445526,15569.35848454889
53,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,13.948502927870331,12244.87117986139
53,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,15.752455144972382,13909.30184392389
53,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,13.001763731092987,7784.85262517389
53,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,11.688690572828827,9048.02254704889
53,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,15.98986664399582,22092.41903142389
53,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,17.462078481764372,12358.92879704889
53,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,6.685288339705047,17521.45614079889
53,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.816928297133027,21420.08700017389
53,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,18.942255407423552,13648.81746892389
53,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,15.262045293898163,13250.56942204889
53,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,5.1260146199174494,7774.42684392389
53,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,6.260952859968719,21043.98543767389
53,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,20.37660065278488,7299.02791814264
53,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,6.564235120863494,11535.30867986139
53,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,7.432467371077117,12700.33016423639
53,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,3.9630598126359553,22691.50692204889
53,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,4.553527265638885,9843.33602361139
53,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,7.540064245314178,20355.31551579889
53,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.553790002913055,16883.04403142389
53,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,5.945244699568328,9113.18563298639
53,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.664972692579804,7917.54305486139
53,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.55380478486496,26286.57918767389
53,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.256155401320038,6155.60360173639
53,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.688166051954802,10276.75985173639
53,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.37058773621994,8076.17879704889
53,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.05839768037277,8902.34578923639
53,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.719338327498016,6710.98641423639
53,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,12.951225668043671,15792.08211736139
53,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.702579885572968,17854.47762517389
53,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.444962888807831,10181.96004704889
53,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.1431492863603205,13049.14364079889
53,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.445389181227265,12638.71102361139
53,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.734818845839081,6642.42049626764
53,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,10.798618703932343,8080.24715642389
53,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,6.490759759993133,11002.21688298639
53,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.213125616163786,15127.31356267389
53,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.750553518385468,12208.39071111139
53,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.0063270626969905,4693.61092595514
54,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,7.204054992141955,9348.998986600158
54,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.382995765152209,7824.254357693908
54,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.911919276657336,8087.934533475158
54,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,11.094840209427112,7091.811486600158
54,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,5.767748992386096,15926.264611600158
54,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,5.633820693435901,11103.869103787658
54,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.713654677810901,9758.895470975158
54,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,7.860379378738635,20628.26265847516
54,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.752724568786853,15114.100549100158
54,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.81507126564049,7279.813928006408
54,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,3.34716526741051,20399.50875222516
54,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,13.54767624610924,13087.425744412658
54,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,8.072026412430041,8133.173791287658
54,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,19.874690215530627,15798.229455350158
54,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,11.431676070633166,10469.935510037658
54,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,5.731820743026965,11548.801720975158
54,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,8.094148795547717,15877.934533475158
54,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.425702731552356,16025.868127225158
54,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.528054397049182,25745.48140847516
54,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,6.630772273483508,12052.759728787658
54,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,19.385131041946643,5333.426232693908
54,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,10.387454192581409,6501.135217068908
54,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,16.50164524787926,24992.41109597516
54,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,22.172696273269885,6741.201135037658
54,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.5546271013643675,16301.784142850158
54,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,9.289226691665881,33625.084924100156
54,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,17.799006621780627,27587.13375222516
54,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,16.173117797317737,25134.19625222516
54,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,17.64919392341637,17821.66890847516
54,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.830689589920276,6841.190392850158
54,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,23.791817824783557,15442.167931912658
54,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,13.532052199783557,19053.22554910016
54,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,25.607203643265002,16927.40328347516
54,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,14.128399054947131,13608.084924100158
54,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,6.259140174331897,18801.32906472516
54,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,15.249552886429065,8453.416955350158
54,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,3.6776243852999144,14030.723595975158
54,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,3.920355002823108,16126.313439725158
54,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,13.028370063247912,12801.826135037658
54,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,14.832322280349963,14466.256799100158
